"account_number","agent_id","source_ip","source_port","destination_ip","destination_port","ip_version","transport_protocol","agent_assigned_process_id","agent_creation_date","timestamp"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 06:15:39.145","2021-07-04 06:31:46.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","B5F78E4A8689355290F860572E319B88E49E37F6","2021-07-04 06:15:39.145","2021-07-04 06:31:46.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","B3B0FF301A94E7A81165CC3D3F94E1C681D3201E","2021-07-04 06:15:39.145","2021-07-04 06:31:46.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 06:15:39.145","2021-07-04 06:31:46.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"13.107.4.50","80","IPv4","TCP","E5AA7C3CB14AF204F56A1667FCFF872ADE4B0085","2021-07-04 06:15:39.145","2021-07-04 06:31:46.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 06:12:19.190","2021-07-04 06:33:12.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 06:12:19.190","2021-07-04 06:33:12.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.219.4.138","443","IPv4","TCP","966C4C1C30AC8A287A7103440C126C4A41043FDA","2021-07-04 06:12:19.190","2021-07-04 06:33:12.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 06:12:19.190","2021-07-04 06:33:12.000"
"123456789012","o-6dn3k0ihqcrrtg07f","192.168.0.20",,"54.65.196.6","443","IPv4","TCP","EE8AFD5D680DE3F82FC6BF3C696A544153287932","2021-07-04 06:15:12.226","2021-07-04 06:37:00.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 20:41:24.358","2021-07-03 21:10:04.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 20:41:24.358","2021-07-03 21:10:04.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 20:41:24.358","2021-07-03 21:10:04.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:12:07.336","2021-07-04 04:34:25.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:12:07.336","2021-07-04 04:34:25.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:12:07.336","2021-07-04 04:34:25.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.74","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.74","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.106","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.138","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.174.106","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.234","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.24.138","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.31.138","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.31.170","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:18:02.517","2021-07-04 04:34:28.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"13.107.4.50","80","IPv4","TCP","E5AA7C3CB14AF204F56A1667FCFF872ADE4B0085","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","32526","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"52.239.144.134","443","IPv4","TCP","D9A7E75A02ED4FB5269BD64ACCD7A4DAB3C20C41","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"20.38.117.36","443","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","B5F78E4A8689355290F860572E319B88E49E37F6","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","B3B0FF301A94E7A81165CC3D3F94E1C681D3201E","2021-07-04 04:15:28.285","2021-07-04 04:35:42.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:16:42.309","2021-07-04 04:37:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:16:42.309","2021-07-04 04:37:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:16:42.309","2021-07-04 04:37:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:16:42.309","2021-07-04 04:37:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:16:42.309","2021-07-04 04:37:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.59","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:16:42.309","2021-07-04 04:37:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:16:42.309","2021-07-04 04:37:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:31:44.271","2021-07-04 04:48:01.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:31:44.271","2021-07-04 04:48:01.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:31:44.271","2021-07-04 04:48:01.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:31:44.271","2021-07-04 04:48:01.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.59","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:31:44.271","2021-07-04 04:48:01.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:31:44.271","2021-07-04 04:48:01.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:31:44.271","2021-07-04 04:48:01.000"
"123456789012","o-25zxbz550dvex7b59","192.168.0.10",,"52.219.137.36","443","IPv4","TCP","C4EF0AC39ED2F7FBEB81D58AC0BAC27DE6B05EC1","2021-07-04 04:32:02.674","2021-07-04 04:48:21.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.106","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.138","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.234","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.138","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.74","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.106","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.10","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.74","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.74","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 00:32:18.129","2021-07-04 00:53:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 00:46:14.226","2021-07-04 01:03:10.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 00:46:14.226","2021-07-04 01:03:10.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 00:46:14.226","2021-07-04 01:03:10.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 00:46:14.226","2021-07-04 01:03:10.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.59","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 00:46:14.226","2021-07-04 01:03:10.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 00:46:14.226","2021-07-04 01:03:10.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 00:41:46.883","2021-07-04 01:04:35.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 00:41:46.883","2021-07-04 01:04:35.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 00:41:46.883","2021-07-04 01:04:35.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 19:26:17.529","2021-07-03 19:42:41.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 19:26:17.529","2021-07-03 19:42:41.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 19:26:17.529","2021-07-03 19:42:41.000"
"123456789012","o-25zxbz550dvex7b59","192.168.0.10",,"18.178.165.234","443","IPv4","TCP","EE8AFD5D680DE3F82FC6BF3C696A544153287932","2021-07-03 19:30:12.476","2021-07-03 19:52:12.000"
"123456789012","o-25zxbz550dvex7b59","192.168.0.10",,"18.178.165.234","443","IPv4","TCP","EE8AFD5D680DE3F82FC6BF3C696A544153287932","2021-07-04 09:47:56.313","2021-07-04 10:06:07.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.197.202","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.26.42","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.106","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.106","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.31.138","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.42","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.10","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.220.138","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.74","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.42","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 09:49:07.425","2021-07-04 10:06:41.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 09:47:26.105","2021-07-04 10:06:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 09:47:26.105","2021-07-04 10:06:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 09:47:26.105","2021-07-04 10:06:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 09:47:26.105","2021-07-04 10:06:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.218.91","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 09:47:26.105","2021-07-04 10:06:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 09:47:26.105","2021-07-04 10:06:55.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 09:47:26.105","2021-07-04 10:06:55.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 09:42:39.595","2021-07-04 10:08:30.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 09:42:39.595","2021-07-04 10:08:30.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 09:42:39.595","2021-07-04 10:08:30.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 09:57:40.976","2021-07-04 10:18:37.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 09:57:40.976","2021-07-04 10:18:37.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 09:57:40.976","2021-07-04 10:18:37.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 14:25:49.611","2021-07-03 14:53:04.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 14:25:49.611","2021-07-03 14:53:04.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 14:25:49.611","2021-07-03 14:53:04.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:29:52.275","2021-07-03 14:53:24.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 14:44:54.236","2021-07-03 15:03:31.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 14:40:50.949","2021-07-03 15:05:42.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 14:40:50.949","2021-07-03 15:05:42.000"
